1683795366,897549;192475,000000;0,002000;0,005797;0,006901;0,000229;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795366,897549;192476,000000;0,002000;0,005801;0,006908;0,000231;0,000305;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,897549;192477,000000;0,002000;0,005806;0,006901;0,000230;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795366,897549;192478,000000;0,002000;0,005799;0,006905;0,000228;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,910896;192479,000000;0,002000;0,005798;0,006905;0,000229;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795366,910896;192480,000000;0,002000;0,005800;0,006901;0,000231;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,910896;192481,000000;0,002000;0,005803;0,006907;0,000229;0,000305;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,910896;192482,000000;0,002000;0,005803;0,006900;0,000232;0,000310;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,910896;192483,000000;0,002000;0,005795;0,006903;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,910896;192484,000000;0,002000;0,005803;0,006900;0,000229;0,000305;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,910896;192485,000000;0,002000;0,005800;0,006903;0,000227;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,924010;192486,000000;0,002000;0,005797;0,006909;0,000230;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,924010;192487,000000;0,002000;0,005805;0,006901;0,000230;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,924010;192488,000000;0,002000;0,005798;0,006902;0,000228;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,924010;192489,000000;0,002000;0,005806;0,006902;0,000230;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,924010;192490,000000;0,002000;0,005801;0,006897;0,000232;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795366,924010;192491,000000;0,002000;0,005803;0,006907;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,936433;192492,000000;0,002000;0,005800;0,006900;0,000229;0,000305;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,936433;192493,000000;0,002000;0,005798;0,006903;0,000231;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,936433;192494,000000;0,002000;0,005804;0,006902;0,000228;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,936433;192495,000000;0,002000;0,005796;0,006902;0,000228;0,000309;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795366,936433;192496,000000;0,002000;0,005800;0,006909;0,000230;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,936433;192497,000000;0,002000;0,005808;0,006903;0,000229;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,949810;192498,000000;0,002000;0,005796;0,006902;0,000229;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,949810;192499,000000;0,002000;0,005799;0,006902;0,000228;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,949810;192500,000000;0,002000;0,005798;0,006902;0,000229;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,949810;192501,000000;0,002000;0,005800;0,006906;0,000230;0,000305;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,949810;192502,000000;0,002000;0,005802;0,006902;0,000230;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795366,949810;192503,000000;0,002000;0,005798;0,006904;0,000230;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,949810;192504,000000;0,002000;0,005803;0,006901;0,000230;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,962683;192505,000000;0,002000;0,005800;0,006903;0,000228;0,000308;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,962683;192506,000000;0,002000;0,005800;0,006909;0,000231;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,962683;192507,000000;0,002000;0,005802;0,006897;0,000229;0,000303;0,000271;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795366,962683;192508,000000;0,002000;0,005800;0,006905;0,000227;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795366,962683;192509,000000;0,002000;0,005809;0,006903;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795366,962683;192510,000000;0,002000;0,005800;0,006901;0,000230;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,975156;192511,000000;0,002000;0,005800;0,006905;0,000228;0,000305;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,975156;192512,000000;0,002000;0,005799;0,006896;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,975156;192513,000000;0,002000;0,005802;0,006909;0,000229;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,975156;192514,000000;0,002000;0,005809;0,006905;0,000229;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,975156;192515,000000;0,002000;0,005796;0,006902;0,000232;0,000307;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,975156;192516,000000;0,002000;0,005806;0,006902;0,000229;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795366,975156;192517,000000;0,002000;0,005800;0,006901;0,000230;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,988608;192518,000000;0,002000;0,005803;0,006911;0,000230;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795366,988608;192519,000000;0,002000;0,005807;0,006903;0,000231;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,988608;192520,000000;0,002000;0,005798;0,006903;0,000231;0,000309;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795366,988608;192521,000000;0,002000;0,005803;0,006899;0,000231;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795366,988608;192522,000000;0,002000;0,005801;0,006897;0,000231;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795366,988608;192523,000000;0,002000;0,005799;0,006909;0,000229;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,002057;192524,000000;0,002000;0,005806;0,006903;0,000230;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,002057;192525,000000;0,002000;0,005798;0,006903;0,000233;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,002057;192526,000000;0,002000;0,005801;0,006902;0,000230;0,000309;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,002057;192527,000000;0,002000;0,005799;0,006900;0,000229;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,002057;192528,000000;0,002000;0,005799;0,006908;0,000231;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,002057;192529,000000;0,002000;0,005809;0,006904;0,000229;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795367,002057;192530,000000;0,002000;0,005800;0,006904;0,000228;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,016407;192531,000000;0,002000;0,005800;0,006907;0,000229;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,016407;192532,000000;0,002000;0,005800;0,006897;0,000232;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,016407;192533,000000;0,002000;0,005796;0,006904;0,000227;0,000306;0,000271;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,016407;192534,000000;0,002000;0,005804;0,006901;0,000229;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795367,016407;192535,000000;0,002000;0,005798;0,006901;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,016407;192536,000000;0,002000;0,005799;0,006908;0,000228;0,000304;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,016407;192537,000000;0,002000;0,005807;0,006902;0,000226;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,030249;192538,000000;0,002000;0,005802;0,006905;0,000229;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795367,030249;192539,000000;0,002000;0,005804;0,006904;0,000232;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,030249;192540,000000;0,002000;0,005800;0,006902;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,030249;192541,000000;0,002000;0,005801;0,006907;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,030249;192542,000000;0,002000;0,005809;0,006902;0,000230;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,030249;192543,000000;0,002000;0,005798;0,006901;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,030249;192544,000000;0,002000;0,005803;0,006902;0,000231;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,043643;192545,000000;0,002000;0,005798;0,006901;0,000229;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,043643;192546,000000;0,002000;0,005804;0,006909;0,000232;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,043643;192547,000000;0,002000;0,005804;0,006901;0,000230;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,043643;192548,000000;0,002000;0,005798;0,006905;0,000231;0,000309;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,043643;192549,000000;0,002000;0,005803;0,006902;0,000230;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,043643;192550,000000;0,002000;0,005798;0,006902;0,000228;0,000305;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,043643;192551,000000;0,002000;0,005802;0,006910;0,000233;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,056460;192552,000000;0,002000;0,005805;0,006900;0,000232;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,056460;192553,000000;0,002000;0,005797;0,006904;0,000228;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,056460;192554,000000;0,002000;0,005803;0,006903;0,000227;0,000308;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,056460;192555,000000;0,002000;0,005805;0,006899;0,000229;0,000309;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,056460;192556,000000;0,002000;0,005800;0,006908;0,000228;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,056460;192557,000000;0,002000;0,005800;0,006899;0,000227;0,000304;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,069969;192558,000000;0,002000;0,005793;0,006904;0,000230;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,069969;192559,000000;0,002000;0,005803;0,006901;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,069969;192560,000000;0,002000;0,005801;0,006903;0,000230;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,069969;192561,000000;0,002000;0,005801;0,006908;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,069969;192562,000000;0,002000;0,005799;0,006900;0,000228;0,000304;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,069969;192563,000000;0,002000;0,005799;0,006907;0,000231;0,000310;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795367,069969;192564,000000;0,002000;0,005809;0,006900;0,000229;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,084627;192565,000000;0,002000;0,005797;0,006904;0,000233;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,084627;192566,000000;0,002000;0,005801;0,006901;0,000228;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,084627;192567,000000;0,002000;0,005800;0,006903;0,000231;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,084627;192568,000000;0,002000;0,005799;0,006909;0,000230;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,084627;192569,000000;0,002000;0,005807;0,006903;0,000231;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,084627;192570,000000;0,002000;0,005796;0,006901;0,000229;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,084627;192571,000000;0,002000;0,005803;0,006900;0,000228;0,000308;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,098075;192572,000000;0,002000;0,005804;0,006901;0,000230;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,098075;192573,000000;0,002000;0,005801;0,006909;0,000232;0,000305;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,098075;192574,000000;0,002000;0,005804;0,006900;0,000230;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795367,098075;192575,000000;0,002000;0,005797;0,006904;0,000232;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000566
1683795367,098075;192576,000000;0,002000;0,005806;0,006903;0,000230;0,000307;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,098075;192577,000000;0,002000;0,005801;0,006901;0,000230;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,098075;192578,000000;0,002000;0,005799;0,006904;0,000231;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,111022;192579,000000;0,002000;0,005800;0,006900;0,000227;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,111022;192580,000000;0,002000;0,005799;0,006904;0,000229;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,111022;192581,000000;0,002000;0,005807;0,006901;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795367,111022;192582,000000;0,002000;0,005799;0,006904;0,000231;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795367,111022;192583,000000;0,002000;0,005806;0,006904;0,000229;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,111022;192584,000000;0,002000;0,005804;0,006904;0,000232;0,000306;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000567
1683795367,111022;192585,000000;0,002000;0,005803;0,006907;0,000233;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,123877;192586,000000;0,002000;0,005802;0,006901;0,000231;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,123877;192587,000000;0,002000;0,005798;0,006905;0,000230;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,123877;192588,000000;0,002000;0,005804;0,006902;0,000230;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000567
1683795367,123877;192589,000000;0,002000;0,005800;0,006905;0,000231;0,000305;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,123877;192590,000000;0,002000;0,005802;0,006906;0,000230;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,123877;192591,000000;0,002000;0,005798;0,006897;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,137163;192592,000000;0,002000;0,005800;0,006911;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,137163;192593,000000;0,002000;0,005806;0,006897;0,000228;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,137163;192594,000000;0,002000;0,005800;0,006905;0,000230;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,137163;192595,000000;0,002000;0,005807;0,006904;0,000229;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,137163;192596,000000;0,002000;0,005800;0,006900;0,000230;0,000306;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,137163;192597,000000;0,002000;0,005800;0,006907;0,000229;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,137163;192598,000000;0,002000;0,005802;0,006900;0,000228;0,000305;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,151395;192599,000000;0,002000;0,005799;0,006906;0,000229;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,151395;192600,000000;0,002000;0,005804;0,006901;0,000230;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795367,151395;192601,000000;0,002000;0,005800;0,006900;0,000228;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,151395;192602,000000;0,002000;0,005800;0,006903;0,000226;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,151395;192603,000000;0,002000;0,005799;0,006898;0,000231;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795367,151395;192604,000000;0,002000;0,005799;0,006906;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795367,151395;192605,000000;0,002000;0,005804;0,006901;0,000230;0,000309;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,165403;192606,000000;0,002000;0,005797;0,006903;0,000229;0,000307;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,165403;192607,000000;0,002000;0,005803;0,006901;0,000230;0,000307;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,165403;192608,000000;0,002000;0,005800;0,006902;0,000232;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,165403;192609,000000;0,002000;0,005805;0,006906;0,000231;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,165403;192610,000000;0,002000;0,005805;0,006901;0,000230;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,165403;192611,000000;0,002000;0,005795;0,006904;0,000231;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,165403;192612,000000;0,002000;0,005804;0,006901;0,000229;0,000307;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,178702;192613,000000;0,002000;0,005799;0,006903;0,000230;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,178702;192614,000000;0,002000;0,005803;0,006913;0,000232;0,000309;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,178702;192615,000000;0,002000;0,005803;0,006900;0,000231;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000567
1683795367,178702;192616,000000;0,002000;0,005797;0,006905;0,000229;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,178702;192617,000000;0,002000;0,005804;0,006901;0,000230;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795367,178702;192618,000000;0,002000;0,005800;0,006901;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,192261;192619,000000;0,002000;0,005800;0,006909;0,000229;0,000307;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,192261;192620,000000;0,002000;0,005803;0,006896;0,000231;0,000307;0,000278;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,192261;192621,000000;0,002000;0,005797;0,006906;0,000229;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,192261;192622,000000;0,002000;0,005808;0,006900;0,000231;0,000306;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,192261;192623,000000;0,002000;0,005802;0,006903;0,000229;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,192261;192624,000000;0,002000;0,005803;0,006907;0,000231;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,192261;192625,000000;0,002000;0,005799;0,006895;0,000230;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,205557;192626,000000;0,002000;0,005795;0,006907;0,000229;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,205557;192627,000000;0,002000;0,005805;0,006902;0,000227;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,205557;192628,000000;0,002000;0,005800;0,006901;0,000229;0,000308;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,205557;192629,000000;0,002000;0,005803;0,006910;0,000230;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,205557;192630,000000;0,002000;0,005806;0,006904;0,000231;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000567
1683795367,205557;192631,000000;0,002000;0,005797;0,006902;0,000228;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,205557;192632,000000;0,002000;0,005800;0,006903;0,000227;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,219863;192633,000000;0,002000;0,005801;0,006900;0,000229;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000560
1683795367,219863;192634,000000;0,002000;0,005798;0,006906;0,000232;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,219863;192635,000000;0,002000;0,005806;0,006901;0,000228;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,219863;192636,000000;0,002000;0,005803;0,006903;0,000230;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,219863;192637,000000;0,002000;0,005802;0,006910;0,000227;0,000304;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,219863;192638,000000;0,002000;0,005807;0,006901;0,000228;0,000305;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,219863;192639,000000;0,002000;0,005800;0,006900;0,000231;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,233140;192640,000000;0,002000;0,005801;0,006902;0,000228;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,233140;192641,000000;0,002000;0,005801;0,006900;0,000230;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,233140;192642,000000;0,002000;0,005800;0,006906;0,000230;0,000305;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,233140;192643,000000;0,002000;0,005813;0,006902;0,000231;0,000306;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,233140;192644,000000;0,002000;0,005801;0,006902;0,000229;0,000308;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,233140;192645,000000;0,002000;0,005798;0,006909;0,000230;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,233140;192646,000000;0,002000;0,005803;0,006897;0,000231;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,246891;192647,000000;0,002000;0,005803;0,006902;0,000232;0,000309;0,000277;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,246891;192648,000000;0,002000;0,005806;0,006902;0,000229;0,000304;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,246891;192649,000000;0,002000;0,005801;0,006902;0,000231;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,246891;192650,000000;0,002000;0,005798;0,006908;0,000230;0,000305;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,246891;192651,000000;0,002000;0,005804;0,006898;0,000231;0,000310;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,246891;192652,000000;0,002000;0,005796;0,006906;0,000231;0,000304;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,260956;192653,000000;0,002000;0,005806;0,006900;0,000231;0,000308;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,260956;192654,000000;0,002000;0,005801;0,006904;0,000231;0,000308;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,260956;192655,000000;0,002000;0,005803;0,006907;0,000229;0,000307;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,260956;192656,000000;0,002000;0,005799;0,006898;0,000231;0,000307;0,000278;-0,025008;-0,025004;-0,025038;-0,025014;0,000561
1683795367,260956;192657,000000;0,002000;0,005799;0,006905;0,000230;0,000310;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000563
1683795367,260956;192658,000000;0,002000;0,005806;0,006899;0,000228;0,000306;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,260956;192659,000000;0,002000;0,005799;0,006905;0,000229;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,260956;192660,000000;0,002000;0,005804;0,006899;0,000231;0,000309;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000564
1683795367,273488;192661,000000;0,002000;0,005800;0,006902;0,000228;0,000306;0,000274;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,273488;192662,000000;0,002000;0,005801;0,006907;0,000231;0,000307;0,000276;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,273488;192663,000000;0,002000;0,005805;0,006899;0,000230;0,000304;0,000273;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
1683795367,273488;192664,000000;0,002000;0,005797;0,006905;0,000230;0,000307;0,000272;-0,025008;-0,025004;-0,025038;-0,025014;0,000562
1683795367,273488;192665,000000;0,002000;0,005806;0,006904;0,000229;0,000305;0,000275;-0,025008;-0,025004;-0,025038;-0,025014;0,000565
